72,29888501,-97946105,-78,21 Mar 2014 14:29:07,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
83,29888513,-97946053,-78,21 Mar 2014 14:29:07,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
94,29888522,-97945945,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]


106,29888544,-97945896,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
117,29888569,-97945840,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
128,29888607,-97945719,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
139,29888620,-97945663,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
150,29888622,-97945603,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
161,29888629,-97945543,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
172,29888690,-97945462,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
18,29888538,-97946462,-83,21 Mar 2014 14:29:07,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
183,29888719,-97945416,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
194,29888762,-97945381,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
205,29888806,-97945361,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
216,29888861,-97945349,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
29,29888506,-97946398,-83,21 Mar 2014 14:29:07,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
40,29888490,-97946283,-83,21 Mar 2014 14:29:07,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
51,29888489,-97946222,-83,21 Mar 2014 14:29:07,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
62,29888493,-97946162,-83,21 Mar 2014 14:29:07,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
7,29888585,-97946522,-89,21 Mar 2014 14:29:00,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
73,29888501,-97946105,-83,21 Mar 2014 14:29:07,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
84,29888513,-97946053,-83,21 Mar 2014 14:29:07,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]
95,29888522,-97945945,-83,21 Mar 2014 14:29:39,HP8A2F27,2412,e6:4c:3a:62:59:d2,[IBSS]


107,29888569,-97945840,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
118,29888607,-97945719,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
129,29888620,-97945663,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
1,29888585,-97946522,-89,21 Mar 2014 14:29:00,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
140,29888622,-97945603,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
151,29888629,-97945543,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
162,29888690,-97945462,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
173,29888719,-97945416,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
184,29888762,-97945381,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
19,29888506,-97946398,-82,21 Mar 2014 14:29:07,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
195,29888806,-97945361,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
206,29888861,-97945349,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
30,29888490,-97946283,-82,21 Mar 2014 14:29:07,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
41,29888489,-97946222,-82,21 Mar 2014 14:29:07,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
52,29888493,-97946162,-82,21 Mar 2014 14:29:07,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
63,29888501,-97946105,-82,21 Mar 2014 14:29:07,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
74,29888513,-97946053,-82,21 Mar 2014 14:29:07,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
8,29888538,-97946462,-82,21 Mar 2014 14:29:07,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
85,29888522,-97945945,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]
96,29888544,-97945896,-82,21 Mar 2014 14:29:39,HP8EC58F,2457,02:23:93:92:90:8c,[IBSS]


923,29888712,-97951695,-88,21 Mar 2014 14:40:02,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
932,29888674,-97951742,-79,21 Mar 2014 14:40:07,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
940,29888633,-97951788,-77,21 Mar 2014 14:40:10,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
948,29888569,-97951879,-77,21 Mar 2014 14:40:15,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
956,29888567,-97951945,-82,21 Mar 2014 14:40:19,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
962,29888594,-97952001,-89,21 Mar 2014 14:40:27,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
969,29888668,-97952089,-89,21 Mar 2014 14:40:30,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
977,29888704,-97952135,-89,21 Mar 2014 14:40:33,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]
985,29888743,-97952178,-89,21 Mar 2014 14:40:33,HPCP1025-4E8A6A,2457,02:23:93:b4:02:b4,[IBSS]


220,29888904,-97945311,-89,21 Mar 2014 14:30:42,HPCP1525-549348,2437,02:29:29:36:96:35,[IBSS]
224,29888995,-97945228,-89,21 Mar 2014 14:30:43,HPCP1525-549348,2437,02:29:29:36:96:35,[IBSS]
229,29889048,-97945228,-89,21 Mar 2014 14:30:50,HPCP1525-549348,2437,02:29:29:36:96:35,[IBSS]


10,29888538,-97946462,-86,21 Mar 2014 14:29:07,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
109,29888569,-97945840,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
120,29888607,-97945719,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
131,29888620,-97945663,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
142,29888622,-97945603,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
153,29888629,-97945543,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
164,29888690,-97945462,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
175,29888719,-97945416,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
186,29888762,-97945381,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
197,29888806,-97945361,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
208,29888861,-97945349,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
21,29888506,-97946398,-86,21 Mar 2014 14:29:07,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
32,29888490,-97946283,-86,21 Mar 2014 14:29:07,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
43,29888489,-97946222,-86,21 Mar 2014 14:29:07,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
511,29889511,-97947170,-88,21 Mar 2014 14:33:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
519,29889534,-97947218,-91,21 Mar 2014 14:33:46,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
528,29889573,-97947256,-91,21 Mar 2014 14:33:51,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
538,29889617,-97947277,-91,21 Mar 2014 14:33:55,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
54,29888493,-97946162,-86,21 Mar 2014 14:29:07,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
65,29888501,-97946105,-86,21 Mar 2014 14:29:07,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
76,29888513,-97946053,-86,21 Mar 2014 14:29:07,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
87,29888522,-97945945,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]
98,29888544,-97945896,-86,21 Mar 2014 14:29:39,HP-Print-1B-Officejet 6700,2437,d8:9d:67:04:0f:1b,[WPA2-PSK-CCMP][ESS][P2P]


103,29888544,-97945896,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
114,29888569,-97945840,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
125,29888607,-97945719,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
136,29888620,-97945663,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
147,29888622,-97945603,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
15,29888538,-97946462,-91,21 Mar 2014 14:29:07,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
158,29888629,-97945543,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
169,29888690,-97945462,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
180,29888719,-97945416,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
191,29888762,-97945381,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
202,29888806,-97945361,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
213,29888861,-97945349,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
26,29888506,-97946398,-91,21 Mar 2014 14:29:07,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
37,29888490,-97946283,-91,21 Mar 2014 14:29:07,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
48,29888489,-97946222,-91,21 Mar 2014 14:29:07,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
59,29888493,-97946162,-91,21 Mar 2014 14:29:07,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
6,29888585,-97946522,-91,21 Mar 2014 14:29:00,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
70,29888501,-97946105,-91,21 Mar 2014 14:29:07,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
81,29888513,-97946053,-91,21 Mar 2014 14:29:07,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]
92,29888522,-97945945,-91,21 Mar 2014 14:29:39,HP-Print-25-LaserJet 1102,2437,b8:76:3f:17:56:25,[ESS][P2P]


273,29889377,-97945738,-91,21 Mar 2014 14:31:36,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS]
279,29889382,-97945802,-91,21 Mar 2014 14:31:41,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS]
287,29889398,-97945907,-91,21 Mar 2014 14:31:42,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS]
295,29889433,-97945952,-91,21 Mar 2014 14:31:42,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS]
303,29889471,-97945993,-91,21 Mar 2014 14:31:42,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS]
311,29889510,-97946036,-91,21 Mar 2014 14:31:42,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS]
319,29889547,-97946082,-91,21 Mar 2014 14:31:42,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS]
327,29889618,-97946170,-91,21 Mar 2014 14:31:42,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS]
335,29889648,-97946217,-91,21 Mar 2014 14:31:42,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS]
387,29889648,-97946568,-84,21 Mar 2014 14:32:38,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS][P2P]
395,29889636,-97946632,-83,21 Mar 2014 14:32:46,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS][P2P]
410,29889619,-97946694,-83,21 Mar 2014 14:32:51,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS][P2P]
426,29889602,-97946759,-83,21 Mar 2014 14:32:55,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS][P2P]
441,29889567,-97946888,-83,21 Mar 2014 14:33:00,HP-Print-3D-Officejet 6700,2437,84:34:97:1d:97:3d,[WPA2-PSK-CCMP][ESS][P2P]


283,29889398,-97945907,-86,21 Mar 2014 14:31:42,HP-Print-49-Deskjet 3520 series,2437,6c:3b:e5:76:f1:49,[ESS]
291,29889433,-97945952,-86,21 Mar 2014 14:31:42,HP-Print-49-Deskjet 3520 series,2437,6c:3b:e5:76:f1:49,[ESS]
299,29889471,-97945993,-86,21 Mar 2014 14:31:42,HP-Print-49-Deskjet 3520 series,2437,6c:3b:e5:76:f1:49,[ESS]
307,29889510,-97946036,-86,21 Mar 2014 14:31:42,HP-Print-49-Deskjet 3520 series,2437,6c:3b:e5:76:f1:49,[ESS]
315,29889547,-97946082,-86,21 Mar 2014 14:31:42,HP-Print-49-Deskjet 3520 series,2437,6c:3b:e5:76:f1:49,[ESS]
323,29889618,-97946170,-86,21 Mar 2014 14:31:42,HP-Print-49-Deskjet 3520 series,2437,6c:3b:e5:76:f1:49,[ESS]
331,29889648,-97946217,-86,21 Mar 2014 14:31:42,HP-Print-49-Deskjet 3520 series,2437,6c:3b:e5:76:f1:49,[ESS]
342,29889682,-97946269,-83,21 Mar 2014 14:32:21,HP-Print-49-Deskjet 3520 series,2437,6c:3b:e5:76:f1:49,[ESS]
351,29889683,-97946329,-83,21 Mar 2014 14:32:24,HP-Print-49-Deskjet 3520 series,2437,6c:3b:e5:76:f1:49,[ESS]
362,29889677,-97946382,-79,21 Mar 2014 14:32:31,HP-Print-49-Deskjet 3520 series,2437,6c:3b:e5:76:f1:49,[ESS]
373,29889654,-97946502,-79,21 Mar 2014 14:32:35,HP-Print-49-Deskjet 3520 series,2437,6c:3b:e5:76:f1:49,[ESS]


946,29888633,-97951788,-93,21 Mar 2014 14:40:10,HP-Print-49-ENVY 4500 series,2412,d4:c9:ef:01:de:49,[ESS]
954,29888569,-97951879,-93,21 Mar 2014 14:40:15,HP-Print-49-ENVY 4500 series,2412,d4:c9:ef:01:de:49,[ESS]


285,29889398,-97945907,-84,21 Mar 2014 14:31:42,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
293,29889433,-97945952,-84,21 Mar 2014 14:31:42,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
301,29889471,-97945993,-84,21 Mar 2014 14:31:42,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
309,29889510,-97946036,-84,21 Mar 2014 14:31:42,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
317,29889547,-97946082,-84,21 Mar 2014 14:31:42,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
325,29889618,-97946170,-84,21 Mar 2014 14:31:42,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
333,29889648,-97946217,-84,21 Mar 2014 14:31:42,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
354,29889683,-97946329,-77,21 Mar 2014 14:32:24,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
365,29889677,-97946382,-78,21 Mar 2014 14:32:31,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
376,29889654,-97946502,-78,21 Mar 2014 14:32:35,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
394,29889636,-97946632,-90,21 Mar 2014 14:32:46,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
409,29889619,-97946694,-90,21 Mar 2014 14:32:51,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]
425,29889602,-97946759,-90,21 Mar 2014 14:32:55,HP-Print-5C-Officejet 6700,2437,d8:9d:67:04:1b:5c,[ESS][P2P]


396,29889636,-97946632,-88,21 Mar 2014 14:32:46,HP-Print-95-ENVY 4500 series,2437,d4:c9:ef:01:32:95,[WPA2-PSK-CCMP][ESS]
411,29889619,-97946694,-88,21 Mar 2014 14:32:51,HP-Print-95-ENVY 4500 series,2437,d4:c9:ef:01:32:95,[WPA2-PSK-CCMP][ESS]
427,29889602,-97946759,-88,21 Mar 2014 14:32:55,HP-Print-95-ENVY 4500 series,2437,d4:c9:ef:01:32:95,[WPA2-PSK-CCMP][ESS]
522,29889534,-97947218,-85,21 Mar 2014 14:33:46,HP-Print-95-ENVY 4500 series,2437,d4:c9:ef:01:32:95,[WPA2-PSK-CCMP][ESS]
531,29889573,-97947256,-85,21 Mar 2014 14:33:51,HP-Print-95-ENVY 4500 series,2437,d4:c9:ef:01:32:95,[WPA2-PSK-CCMP][ESS]
543,29889617,-97947277,-81,21 Mar 2014 14:33:55,HP-Print-95-ENVY 4500 series,2437,d4:c9:ef:01:32:95,[WPA2-PSK-CCMP][ESS]
554,29889703,-97947348,-81,21 Mar 2014 14:34:00,HP-Print-95-ENVY 4500 series,2437,d4:c9:ef:01:32:95,[WPA2-PSK-CCMP][ESS]
565,29889747,-97947387,-78,21 Mar 2014 14:34:04,HP-Print-95-ENVY 4500 series,2437,d4:c9:ef:01:32:95,[WPA2-PSK-CCMP][ESS]
574,29889821,-97947452,-82,21 Mar 2014 14:34:11,HP-Print-95-ENVY 4500 series,2437,d4:c9:ef:01:32:95,[WPA2-PSK-CCMP][ESS]
579,29889888,-97947529,-82,21 Mar 2014 14:34:17,HP-Print-95-ENVY 4500 series,2437,d4:c9:ef:01:32:95,[WPA2-PSK-CCMP][ESS]


104,29888544,-97945896,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
115,29888569,-97945840,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
126,29888607,-97945719,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
137,29888620,-97945663,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
148,29888622,-97945603,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
159,29888629,-97945543,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
16,29888538,-97946462,-90,21 Mar 2014 14:29:07,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
170,29888690,-97945462,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
181,29888719,-97945416,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
192,29888762,-97945381,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
203,29888806,-97945361,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
214,29888861,-97945349,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
27,29888506,-97946398,-90,21 Mar 2014 14:29:07,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
38,29888490,-97946283,-90,21 Mar 2014 14:29:07,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
49,29888489,-97946222,-90,21 Mar 2014 14:29:07,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
60,29888493,-97946162,-90,21 Mar 2014 14:29:07,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
71,29888501,-97946105,-90,21 Mar 2014 14:29:07,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
82,29888513,-97946053,-90,21 Mar 2014 14:29:07,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]
93,29888522,-97945945,-87,21 Mar 2014 14:29:39,HP-Print-9D-Officejet Pro 8600,2437,a4:5d:36:3e:44:9d,[WPA2-PSK-CCMP][ESS][P2P]


249,29889235,-97945460,-92,21 Mar 2014 14:31:15,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
255,29889273,-97945512,-90,21 Mar 2014 14:31:20,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
261,29889302,-97945570,-90,21 Mar 2014 14:31:24,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
341,29889682,-97946269,-80,21 Mar 2014 14:32:21,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
350,29889683,-97946329,-80,21 Mar 2014 14:32:24,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
361,29889677,-97946382,-80,21 Mar 2014 14:32:31,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
383,29889648,-97946568,-86,21 Mar 2014 14:32:38,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
399,29889636,-97946632,-86,21 Mar 2014 14:32:46,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
414,29889619,-97946694,-81,21 Mar 2014 14:32:51,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
430,29889602,-97946759,-81,21 Mar 2014 14:32:55,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
444,29889567,-97946888,-81,21 Mar 2014 14:33:00,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
456,29889533,-97946933,-86,21 Mar 2014 14:33:03,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
468,29889533,-97946933,-86,21 Mar 2014 14:33:08,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
476,29889533,-97946933,-88,21 Mar 2014 14:33:15,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
484,29889533,-97946933,-84,21 Mar 2014 14:33:20,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
